X,Y
3.0215827338129495,-7.517985611510791
4.784172661870503,-7.158273381294964
6.258992805755396,-6.0791366906474815
7.014388489208633,-5.0
6.654676258992805,-3.7050359712230216
5.287769784172662,-2.8776978417266186
4.172661870503597,-2.6258992805755392
