X,Y
5.503597122302158,-2.913669064748201
1.1870503597122302,-5.323741007194244
2.7338129496402876,-7.482014388489208
5.107913669064748,-6.870503597122302
7.0503597122302155,-5.0
6.618705035971223,-3.741007194244604
