X,Y
2.2661870503597124,-0.14388489208633093
1.7625899280575539,0.8992805755395683
-0.4316546762589928,2.014388489208633
-1.2949640287769784,2.0503597122302155
-2.2661870503597124,1.5107913669064748
-2.553956834532374,0.03597122302158273
-2.158273381294964,-0.539568345323741
-1.2589928057553956,-1.5827338129496402
-0.2517985611510791,-1.6546762589928057
1.9064748201438848,-1.5107913669064748
