X,Y
2.2661870503597124,5.215827338129496
-1.9064748201438848,5.575539568345324
-2.661870503597122,4.388489208633093
-4.496402877697841,1.8345323741007193
-4.136690647482014,-0.6115107913669064
-3.5611510791366907,-3.0215827338129495
-2.697841726618705,-6.294964028776978
-0.1079136690647482,-6.58273381294964
2.0503597122302155,-5.143884892086331
3.41726618705036,-2.1942446043165464
