X,Y
-6.510791366906474,-4.316546762589928
-8.417266187050359,-6.294964028776978
-6.510791366906474,-12.014388489208633
1.474820143884892,-13.848920863309353
3.129496402877698,-13.057553956834532
3.6690647482014387,-11.474820143884891
2.76978417266187,-7.446043165467626
-6.043165467625899,-4.244604316546763
