X,Y
0.8633093525179856,-2.76978417266187
0.8992805755395683,-3.41726618705036
2.4820143884892083,-3.9208633093525176
2.841726618705036,-3.345323741007194
2.8776978417266186,-2.3381294964028774
1.7625899280575539,-2.158273381294964
