X,Y
-10.39568345323741,6.0071942446043165
-11.906474820143885,3.201438848920863
-11.654676258992804,2.158273381294964
-10.719424460431654,1.6906474820143884
-9.316546762589928,1.5467625899280575
-8.489208633093526,2.1942446043165464
-8.057553956834532,3.273381294964029
-8.16546762589928,5.683453237410072
