X,Y
1.2589928057553956,-4.136690647482014
1.618705035971223,-6.18705035971223
2.985611510791367,-7.158273381294964
4.784172661870503,-6.906474820143885
6.654676258992805,-5.719424460431655
6.942446043165467,-4.748201438848921
5.935251798561151,-3.5611510791366907
5.071942446043165,-2.841726618705036
4.784172661870503,-2.446043165467626
