X,Y
-4.0647482014388485,-11.510791366906474
-3.093525179856115,-12.625899280575538
-1.8345323741007193,-13.30935251798561
-1.1151079136690647,-13.345323741007194
-0.6474820143884892,-13.093525179856115
-3.8489208633093526,-11.33093525179856
