X,Y
-4.172661870503597,7.805755395683453
-7.697841726618705,5.611510791366906
-8.345323741007194,-2.0863309352517985
-7.985611510791367,-8.956834532374101
-5.719424460431655,-12.302158273381295
-3.9568345323741005,-11.258992805755396
