X,Y
2.7338129496402876,2.2302158273381294
3.41726618705036,2.6258992805755392
3.6690647482014387,3.057553956834532
4.2086330935251794,3.6690647482014387
4.35251798561151,4.460431654676259
3.6330935251798557,5.071942446043165
3.057553956834532,5.431654676258993
2.3741007194244603,5.071942446043165
2.2302158273381294,5.143884892086331
