X,Y
6.474820143884892,-0.1079136690647482
5.971223021582734,4.388489208633093
3.4532374100719423,11.402877697841726
-3.273381294964029,7.805755395683453
-5.935251798561151,3.1654676258992804
-6.58273381294964,-4.136690647482014
-4.136690647482014,-11.007194244604316
3.489208633093525,-9.496402877697841
