X,Y
2.76978417266187,-2.4100719424460433
3.3093525179856114,-3.7050359712230216
4.0647482014388485,-3.6330935251798557
4.784172661870503,-3.41726618705036
5.503597122302158,-2.5899280575539567
5.647482014388489,-2.014388489208633
2.913669064748201,-2.158273381294964
