X,Y
-2.5899280575539567,4.35251798561151
-3.41726618705036,4.532374100719425
-4.136690647482014,3.9568345323741005
-4.35251798561151,3.489208633093525
-4.532374100719425,2.2302158273381294
-4.35251798561151,1.7985611510791366
