X,Y
4.676258992805755,-0.2517985611510791
4.568345323741007,4.2086330935251794
0.17985611510791366,6.0791366906474815
-3.7050359712230216,4.496402877697841
-5.611510791366906,0.3237410071942446
-3.9928057553956835,-5.323741007194244
-2.949640287769784,-6.510791366906474
-0.2517985611510791,-7.014388489208633
2.76978417266187,-5.53956834532374
