X,Y
2.2661870503597124,-0.14388489208633093
2.1942446043165464,0.5755395683453237
0.07194244604316546,1.9784172661870503
-2.4100719424460433,2.2661870503597124
-3.093525179856115,-0.6115107913669064
0.14388489208633093,-2.697841726618705
1.1870503597122302,-2.5899280575539567
2.2302158273381294,-1.7266187050359711
